"(PDH-CSV 4.0) (Hora est. Pacífico, Sudamérica)(300)","\\JAMANRIQUE\Interfaz de red(Realtek PCIe GBE Family Controller)\Total de bytes/s","\\JAMANRIQUE\Procesador(_Total)\% de tiempo de procesador","\\JAMANRIQUE\Memoria\% de bytes confirmados en uso"
"05/01/2018 21:09:36.013","18119.426440971121","10.492356572347351","55.233893486492782"
"05/01/2018 21:09:37.014","4847.2006027701891","4.2945043914278891","55.291954464114255"
"05/01/2018 21:09:38.015","8031.3614061982162","3.5213850751993903","55.241579505438352"
"05/01/2018 21:09:39.017","2416.2299561321001","2.7890883828686874","55.236298184664058"
"05/01/2018 21:09:40.018","11248.950008863581","8.3180441634455367","55.239017506884181"
"05/01/2018 21:09:41.005","33006.624530769303","13.806131944453593","55.227881752706111"
"05/01/2018 21:09:42.007","40602.152512458073","13.376432723115073","55.233174319200494"
"05/01/2018 21:09:43.009","27696.788943847809","13.578122989862319","55.22842112817532"
"05/01/2018 21:09:44.011","32430.600655511476","11.213478849079506","55.235938601017921"
"05/01/2018 21:09:45.012","27721.541690420316","11.076540720928751","55.232163019299541"
"05/01/2018 21:09:46.013","27785.383938987856","13.201259486520255","55.231691048301691"
"05/01/2018 21:09:47.015","35939.704946887156","15.78418473401576","55.230151595368547"
"05/01/2018 21:09:48.017","25573.308910645548","13.160232739176436","55.233792344861158"
"05/01/2018 21:09:49.018","34654.126531275775","11.232141233959203","55.226443441404591"
"05/01/2018 21:09:50.006","28336.544199189164","16.424358042844201","55.232781044960198"
"05/01/2018 21:09:51.008","24188.506928776493","9.4698342913463129","55.232882163308759"
"05/01/2018 21:09:52.010","23973.607392649323","9.8387354350859439","55.290718412792941"
"05/01/2018 21:09:53.011","25131.517534111714","12.811854394231226","55.244107813398379"
"05/01/2018 21:09:54.013","27854.391057324166","12.783205009662446","55.243309995914643"
"05/01/2018 21:09:55.015","15967.006933716289","9.0404416536054022","55.232016918070613"
"05/01/2018 21:09:56.017","18029.409443406661","3.2131127513849944","55.244905630882116"
"05/01/2018 21:09:57.018","7646.6349826019614","2.9562847729766806","55.245793344277374"
"05/01/2018 21:09:58.004","2123.240889978686","0.7860639949595849","55.244377501132988"
"05/01/2018 21:09:59.006","2860.2169814406911","5.240774211066701","55.225061288854349"
"05/01/2018 21:10:00.007","2830.3643876710612","2.467703795246623","55.23165735770754"
"05/01/2018 21:10:01.009","3357.7667073113857","4.2227952081051008","55.240714283483271"
"05/01/2018 21:10:02.010","4042.959157079888","2.5629332533530946","55.230758398592187"
"05/01/2018 21:10:03.011","1304.2271335286198","5.4994789578357794","55.242568360465249"
"05/01/2018 21:10:04.012","10576.305620108358","1.8579051225654952","55.235983537332153"
"05/01/2018 21:10:05.014","2990.0832945859365","5.7860294063305613","55.238972570569942"
"05/01/2018 21:10:06.015","5312.9727615701504","2.0986994437970141","55.237680313931236"
"05/01/2018 21:10:07.017","5157.2968091996936","4.1687584847786336","55.298876379453311"
"05/01/2018 21:10:08.018","3552.0687568476465","2.7013835519586249","55.253805256274944"
"05/01/2018 21:10:09.005","2623.1840372178435","1.4723484080308213","55.246501265849567"
"05/01/2018 21:10:10.006","1865.6870696351116","3.9289478141783962","55.238208443680357"
"05/01/2018 21:10:11.007","2686.2223901947664","3.7476675066272502","55.232747331082997"
"05/01/2018 21:10:12.009","4704.0821900099891","5.5878320674133679","55.276391388679947"
"05/01/2018 21:10:13.010","1676.4990649144845","6.5853012675204941","55.277234142477916"
"05/01/2018 21:10:14.012","1280.4322238149484","3.6115565498253344","55.271424691954493"
"05/01/2018 21:10:15.014","2972.0615996778802","3.0902113738803028","55.260929431594199"
"05/01/2018 21:10:16.015","1094.8776514169897","3.8099964656396867","55.257569592273228"
"05/01/2018 21:10:17.017","5748.0299481963593","3.0009054236574073","55.257131358435643"
"05/01/2018 21:10:18.018","1671.4463555061998","5.6119272675278831","55.276514998468699"
"05/01/2018 21:10:19.005","1965.6987430111208","1.5957578247033144","55.262940832242123"
"05/01/2018 21:10:20.007","10538.907067622615","3.698391193193562","55.253288348962847"
"05/01/2018 21:10:21.008","2985.780318679565","2.8396432465423671","55.251748896029717"
"05/01/2018 21:10:22.010","2482.5846899257572","3.0633656188116642","55.30583203195264"
"05/01/2018 21:10:23.012","1053.2114378866706","3.9723938905015799","55.258659588931749"
"05/01/2018 21:10:24.013","1402.5565190748471","1.2419309528558631","55.234680058256416"
"05/01/2018 21:10:25.016","1217.0206868222194","3.7548185250016686","55.248501444060473"
"05/01/2018 21:10:26.017","18856.948243586408","2.2975727551892033","55.23165735770754"
"05/01/2018 21:10:27.019","5498.5077322553534","4.0383412233061193","55.277604971844141"
"05/01/2018 21:10:28.006","3989.1348817391136","2.5347486580104661","55.250861182634459"
"05/01/2018 21:10:29.007","4472.5098214434192","3.9692877938058424","55.253591750574671"
"05/01/2018 21:10:30.008","1580.2838367711893","2.7418074770210743","55.243534724051955"
"05/01/2018 21:10:31.010","7190.2379217515372","3.6467278973500772","55.254827801895992"
"05/01/2018 21:10:32.011","4207.5524523136601","2.5441284885730386","55.250602740619939"
"05/01/2018 21:10:33.012","1394.3026749221481","4.4132950479610855","55.243680825280883"
"05/01/2018 21:10:34.013","6676.6407779272458","2.7883601581532802","55.237511767828259"
"05/01/2018 21:10:35.016","2275.2663284951091","3.2270506582616099","55.251681468275308"
"05/01/2018 21:10:36.017","397.5923233523493","3.3224116034663798","55.213487300838693"
"05/01/2018 21:10:37.019","6426.9906008157286","3.5764883434180383","55.308528862732587"
"05/01/2018 21:10:38.006","2772.2247595152871","2.6331294845755693","55.234848627642464"
"05/01/2018 21:10:39.008","15455.836328984868","2.0463131680546809","55.243399891826186"
"05/01/2018 21:10:40.009","1917.4051450312404","5.0125723249468841","55.241804256858728"
"05/01/2018 21:10:41.011","1791.7122389271055","1.98030787988418","55.233601330601054"
"05/01/2018 21:10:42.012","17557.076328142615","2.89031843762102","55.225353444746084"
"05/01/2018 21:10:43.014","696.72796951157352","2.2337885711736227","55.227848038828895"
"05/01/2018 21:10:44.015","1032.9118384363883","3.4211097298858961","55.224645523173891"
"05/01/2018 21:10:45.016","16433.620749387712","1.9536142367875486","55.24578212184035"
"05/01/2018 21:10:46.018","1920.219981604246","3.5106837719862449","55.234185642384503"
"05/01/2018 21:10:47.005","5627.3248620145941","1.7749756199152422","55.239410804407527"
"05/01/2018 21:10:48.006","1672.2912300476451","3.3206731694734759","55.24264701065669"
"05/01/2018 21:10:49.007","7919.005560840119","0.881250905960973","55.235859950826473"
"05/01/2018 21:10:50.008","2461.5452543641604","3.7093876601763776","55.23435418848748"
"05/01/2018 21:10:51.010","4786.7458133751279","2.3541212789380483","55.237264548250764"
"05/01/2018 21:10:52.012","3023.8715847910062","4.2331280081125851","55.251097156491845"
"05/01/2018 21:10:53.013","6059.7925671570483","1.7932103792571485","55.236882496447507"
"05/01/2018 21:10:54.015","5749.4137606720642","3.0917496670318179","55.237320730285099"
"05/01/2018 21:10:55.016","1214.4976788050988","2.5623593433470981","55.225533236569149"
"05/01/2018 21:10:56.018","1094.6223499171604","3.9296578451834985","55.184192758794914"
"05/01/2018 21:10:57.019","17672.126372020062","0.71293808090071575","55.180653127650878"
"05/01/2018 21:10:58.005","7498.9264720375159","2.2866057029500952","55.182304944652671"
"05/01/2018 21:10:59.007","2604.3951598856343","3.9769088764305072","55.177450611995873"
"05/01/2018 21:11:00.009","1393.5250682818062","3.5903215821076695","55.177810195642017"
"05/01/2018 21:11:01.011","4162.8612941459969","2.705968182180285","55.180046347710309"
"05/01/2018 21:11:02.012","7919.9448140510785","3.1023612819594204","55.186698575314765"
"05/01/2018 21:11:03.014","377.42131252264682","2.4920303694172308","55.181698164712103"
"05/01/2018 21:11:04.016","2305.9939190040122","2.8060415949374584","55.186316523511501"
"05/01/2018 21:11:05.017","1691.1318167655172","3.4839240519471404","55.194036256334286"
"05/01/2018 21:11:06.004","4834.6885129096754","1.5749453596276997","55.185574888062092"
"05/01/2018 21:11:07.006","4076.4795675619102","3.1094023695447337","55.210161198678001"
"05/01/2018 21:11:08.008","5261.0381803792898","2.6675779967708646","55.192440621366821"
"05/01/2018 21:11:09.009","1896.4893803157054","1.5949216730404059","55.212588365006397"
"05/01/2018 21:11:10.010","1621.3853072334464","3.3197366524272964","55.185338914204692"
"05/01/2018 21:11:11.012","8773.2575948584035","2.3444832154965733","55.184181513074826"
"05/01/2018 21:11:12.014","7266.4497505413683","4.0857056447386908","55.188777403717118"
"05/01/2018 21:11:13.016","0","1.8553500797613753","55.184608524475387"
"05/01/2018 21:11:14.017","4761.193453130315","4.0039931341907646","55.186833407540533"
"05/01/2018 21:11:15.018","3481.6901628567866","1.6142387784149781","55.18487818892693"
"05/01/2018 21:11:16.005","4650.1978718885666","2.8593788404708498","55.187001976926574"
"05/01/2018 21:11:17.006","3490.5297471423355","1.3946010879800075","55.183776993114449"
"05/01/2018 21:11:18.008","8812.0760026983462","4.316990727077064","55.18732784669551"
"05/01/2018 21:11:19.009","1996.3010994890467","2.0863511020554282","55.185945694145268"
"05/01/2018 21:11:20.011","4062.656145612696","3.7400831884158992","55.18732784669551"
"05/01/2018 21:11:21.012","6051.7078985173148","1.4204848116079805","55.184608524475387"
"05/01/2018 21:11:22.014","3825.1210882988298","4.0293994745941975","55.20873410981352"
"05/01/2018 21:11:23.015","1394.2140767157912","1.8832034543057374","55.19619373492808"
"05/01/2018 21:11:24.016","4325.5257857270672","3.9075460091198111","55.272683211432927"
"05/01/2018 21:11:25.018","7743.146400751566","3.6034369872365524","55.214296364042511"
"05/01/2018 21:11:26.004","1111.2714570891442","1.1798280630763935","55.221914978516729"
"05/01/2018 21:11:27.006","3013.5655498375459","3.5925349968811471","55.223937601601691"
"05/01/2018 21:11:28.007","11378.086985360256","4.2197719574501136","55.220656435755231"
"05/01/2018 21:11:29.009","12859.22267518055","2.9281451295069871","55.203947181628074"
"05/01/2018 21:11:30.010","3896.4610114276143","2.3596262266236789","55.193710386565357"
"05/01/2018 21:11:31.011","6664.7839892244601","4.4987600532778504","55.210284785183681"
"05/01/2018 21:11:32.013","4180.5410393198827","3.0558821581946782","55.201115495339295"
"05/01/2018 21:11:33.015","7302.3857210014048","4.7802699381506937","55.182776892367471"
"05/01/2018 21:11:34.016","247.72671102920879","4.7926374904193274","55.179709232221285"
"05/01/2018 21:11:35.017","2904.1538230788069","3.936355041430406","55.184395018775113"
"05/01/2018 21:11:36.019","586.97035005751604","1.9256642256777479","55.159853667756508"
"05/01/2018 21:11:37.005","1207.2391933803046","3.0955156974762366","55.170753424794128"
"05/01/2018 21:11:38.007","5086.8614414662434","2.908891558313087","55.158111931560114"
"05/01/2018 21:11:39.009","2159.906216774501","2.040857473146318","55.193193502536317"
"05/01/2018 21:11:40.011","1393.3606126703539","3.8933791982679322","55.146436825195899"
"05/01/2018 21:11:41.013","2685.8452126776383","1.3240383328906868","55.147178460645293"
"05/01/2018 21:11:42.014","4480.8335851981456","3.8649287706023716","55.158920994763939"
"05/01/2018 21:11:43.016","2064.541917263","3.1894495856138461","55.1797429460985"
"05/01/2018 21:11:44.018","1909.475247459985","5.3507297112018186","55.168989243723686"
"05/01/2018 21:11:45.005","2800.0965513082356","0.37491672569484047","55.183664605762729"
"05/01/2018 21:11:46.007","1309.5579770206421","3.9870876054327375","55.184911902804132"
"05/01/2018 21:11:47.008","1150.4302245390311","1.8922078644464935","55.190620234978994"
"05/01/2018 21:11:48.010","7297.8459441444948","3.6756632530713484","55.181979074883735"
"05/01/2018 21:11:49.012","101.79971498814085","2.0497836392165181","55.172113109187251"
"05/01/2018 21:11:50.013","4532.0252089018013","3.7596903830203088","55.176978664281073"
"05/01/2018 21:11:51.014","5803.0877567994512","2.6381159808011367","55.173911004134901"
"05/01/2018 21:11:52.016","3384.7621955824543","4.2456033388972969","55.189114495923079"
"05/01/2018 21:11:53.017","2380.0083156637293","2.9012345186032351","55.181338581065965"
"05/01/2018 21:11:54.019","3434.6641318075813","0.90629634464269859","55.224892742751372"
"05/01/2018 21:11:55.005","10722.826777211434","2.0946817181018651","55.179091206560628"
"05/01/2018 21:11:56.007","1094.1064372076085","2.8070212566519648","55.168034102574005"
"05/01/2018 21:11:57.008","7237.8235526250846","2.1741777096548121","55.165112520373683"
"05/01/2018 21:11:58.010","10678.306710460374","3.4627121533026606","55.192867632767381"
"05/01/2018 21:11:59.011","14540.603877664611","3.351279781738481","55.172304123447347"
"05/01/2018 21:12:00.013","4692.6421906191572","3.3733203189586836","55.173821108223365"
"05/01/2018 21:12:01.014","2984.3841362718608","3.63380386631873","55.186687329594676"
"05/01/2018 21:12:02.015","5215.710769479123","4.1371493623862836","55.191316934114163"
"05/01/2018 21:12:03.017","1299.4274847480465","2.5373109005515038","55.184765824858275"
"05/01/2018 21:12:04.018","1106.7980348561807","3.2308750995535762","55.172652461373396"
"05/01/2018 21:12:05.005","6120.1002494060904","5.4016949180020868","55.190328079087273"
"05/01/2018 21:12:06.007","9211.3963677220127","4.2737237079113255","55.194339657946102"
"05/01/2018 21:12:07.008","1673.3075546535292","3.4178579634569051","55.204924790934875"
"05/01/2018 21:12:08.010","4552.9615014610072","2.439805765652292","55.185440032553267"
"05/01/2018 21:12:09.012","1977.1117673638537","3.6070251808103637","55.224465731350811"
"05/01/2018 21:12:10.013","7779.1595680114742","4.2477549525139935","55.199576042406164"
"05/01/2018 21:12:11.015","1962.1743634131824","2.1361742859980382","55.182248762618343"
"05/01/2018 21:12:12.017","3536.3402965721975","3.9697962999309389","55.184395018775113"
"05/01/2018 21:12:13.018","2544.8055432754077","2.1745878416276399","55.17145012392929"
"05/01/2018 21:12:14.005","564.62262655161987","2.8879056791764834","55.186159199845555"
"05/01/2018 21:12:15.007","4635.0024062301982","3.0202095853206434","55.179653050186964"
"05/01/2018 21:12:16.008","397.39882039100718","3.9542337998658805","55.186282809634292"
"05/01/2018 21:12:17.010","8329.1427764398468","1.6168910948129667","55.171056826405938"
"05/01/2018 21:12:18.012","5119.9603302757996","4.6792093911745098","55.173068227053868"
"05/01/2018 21:12:19.013","2602.4086211084023","2.8082440109694407","55.174293055938165"
"05/01/2018 21:12:20.015","8807.4409913073396","3.2195749582604072","55.167180103055948"
"05/01/2018 21:12:21.017","3657.335710502839","1.7420565658315956","55.165517040334066"
"05/01/2018 21:12:22.004","7999.0887221432959","3.1958959227114336","55.196553318574225"
"05/01/2018 21:12:23.005","1829.610390687063","3.055746612679533","55.183114007856496"
"05/01/2018 21:12:24.006","1585.914385104496","5.0072694755331604","55.221038487558495"
"05/01/2018 21:12:25.008","2077.4143760803386","2.9531638608688682","55.17598983253724"
"05/01/2018 21:12:26.009","1975.5734986011616","2.9508085054701594","55.184619746912411"
"05/01/2018 21:12:27.010","3561.3900979533141","3.321050167244799","55.185125408504419"
"05/01/2018 21:12:28.011","5088.3718523745465","4.5346159046215533","55.183417409468305"
"05/01/2018 21:12:29.013","7872.8839586098638","2.9964703834060469","55.17449531591835"
"05/01/2018 21:12:30.014","11775.244433353651","3.7338629632522324","55.201924558543112"
"05/01/2018 21:12:31.016","7048.0729631873701","2.5796300209263046","55.190485402753218"
"05/01/2018 21:12:32.017","4309.7203878878308","2.3883492198469969","55.190361792964481"
"05/01/2018 21:12:33.019","1684.7687412427604","3.0568116029450532","55.194822851380984"
"05/01/2018 21:12:34.005","3832.3145403089507","1.6395151928819907","55.190429220718897"
"05/01/2018 21:12:35.007","2933.641333454395","2.4880189759251214","55.1959802292278"
"05/01/2018 21:12:36.008","2341.0357621579637","2.6622603770407816","55.182046502638151"
"05/01/2018 21:12:37.009","4426.4298740526538","4.8840615527974034","55.208475644515943"
"05/01/2018 21:12:38.011","10643.219468687868","4.1722023609933823","55.19311482906182"
"05/01/2018 21:12:39.012","9802.9713373607156","3.527273599012315","55.235534081057537"
"05/01/2018 21:12:40.013","3484.1952879274104","5.1818989298112133","55.214206468130975"
"05/01/2018 21:12:41.014","2008.6902439416888","1.8698746032031366","55.227432273148423"
"05/01/2018 21:12:42.015","5043.9630833660458","3.8079400732301538","55.223106070240746"
"05/01/2018 21:12:43.017","2507.2458319024495","2.0401536982327273","55.219386670556702"
"05/01/2018 21:12:44.018","2964.381658578307","4.0234277970026433","55.218487711441355"
"05/01/2018 21:12:45.005","3692.0485439444983","0.65975974196045284","55.212667015197844"
"05/01/2018 21:12:46.007","1878.080438991243","3.7125812149929827","55.212296185831612"
"05/01/2018 21:12:47.008","453.49339630850085","1.086176407922379","55.210442108849634"
"05/01/2018 21:12:48.009","4323.5537990584526","4.0055754311014375","55.210857874530106"
"05/01/2018 21:12:49.010","3100.7054989256708","1.5700419391754039","55.201812194474464"
"05/01/2018 21:12:50.011","4601.1211522767935","5.7066524957430804","55.198946771025412"
"05/01/2018 21:12:51.012","2311.5294812099191","1.3749207596762125","55.196171266770968"
"05/01/2018 21:12:52.013","8330.3414774645826","3.7257668140544542","55.21631901041053"
"05/01/2018 21:12:53.015","2604.7722332131693","2.1717641792395326","55.204992218689299"
"05/01/2018 21:12:54.016","1348.9192235598518","3.5659673099693867","55.236624054432994"
"05/01/2018 21:12:55.018","1378.8846726616489","2.3961071832593328","55.199710874631933"
"05/01/2018 21:12:56.004","5344.8414647351847","1.9481926178557485","55.243894307698092"
"05/01/2018 21:12:57.005","1468.7472168775644","3.2722003654838017","55.244658434587677"
"05/01/2018 21:12:58.007","5852.2016831180499","3.3183053802227858","55.23503964190256"
"05/01/2018 21:12:59.009","1175.6891473447081","3.3170896063700606","55.215386337417968"
"05/01/2018 21:13:00.011","1994.9406794171439","3.4684091135788631","55.207756500506719"
"05/01/2018 21:13:01.013","1093.8362918874136","3.7067524670281959","53.645986889872233"
"05/01/2018 21:13:02.015","17531.827346944225","2.9290751539637006","53.635761317246534"
"05/01/2018 21:13:03.017","7219.0000779457641","2.630336095839636","53.631480073936167"
"05/01/2018 21:13:04.019","7931.7981558999672","6.6125022983854258","53.638087365226369"
"05/01/2018 21:13:05.006","2232.1200426661535","1.1949145641758196","53.639604350002386"
"05/01/2018 21:13:06.007","1696.1158981655042","2.5510400799101052","53.627513454674627"
"05/01/2018 21:13:07.009","1235.8220254758667","3.2941095905589912","53.651313170243832"
"05/01/2018 21:13:08.010","4942.652496346288","6.4681751095538313","53.671674419583681"
"05/01/2018 21:13:09.012","3263.0654603733065","5.3191840956870795","53.694575176037517"
"05/01/2018 21:13:10.013","1487.3774209236981","3.1330605776855092","53.678910958971571"
"05/01/2018 21:13:11.015","2175.0916471863948","2.4662140016197487","53.659639706290243"
"05/01/2018 21:13:12.016","10215.267535790275","3.5660924819477247","53.659965576059179"
"05/01/2018 21:13:13.018","2508.3540290649689","2.5844452590261691","53.670505772733712"
"05/01/2018 21:13:14.004","409.53650769748617","3.2815390505833375","55.983315002169299"
"05/01/2018 21:13:15.006","3760.0397318538689","3.792264870435047","56.116101275225191"
"05/01/2018 21:13:16.008","569.05724714388566","3.0899501494378701","56.116899092708927"
"05/01/2018 21:13:17.010","1846.3870043240065","2.2421800357080857","56.108875958274318"
"05/01/2018 21:13:18.012","3172.6658970038493","4.3597044159899738","56.114696654517829"
"05/01/2018 21:13:19.013","3803.1656177901668","2.4936465172090916","56.097863813884985"
"05/01/2018 21:13:20.015","2043.7659070789887","2.1080146991430126","56.075468695740092"
"05/01/2018 21:13:21.016","2916.5409078949697","2.5901643010793896","56.077727315965511"
"05/01/2018 21:13:22.018","3874.6952352399276","3.3074009189065778","56.092357741690321"
"05/01/2018 21:13:23.005","5929.5385028141618","0","56.082817622479709"
"05/01/2018 21:13:24.007","1581.5832170028618","1.9045021978635335","56.082896272671157"
"05/01/2018 21:13:25.009","696.31061609626374","1.7073476319225178","56.072153816016424"
"05/01/2018 21:13:26.011","6251.2990150223613","2.8840645029751144","56.081323129143875"
"05/01/2018 21:13:27.013","2088.1198237847038","1.6472844520698526","56.085660554488584"
"05/01/2018 21:13:28.015","4010.1748220759378","2.9249961849915351","56.086222398114906"
"05/01/2018 21:13:29.016","10691.018109654675","1.9124941879150814","56.087728137170835"
"05/01/2018 21:13:30.018","6105.5002625542083","2.6907359498749339","56.091571146643624"
"05/01/2018 21:13:31.004","6353.0763155898103","0.17864663185134244","56.080098300259586"
"05/01/2018 21:13:32.005","23161.346907935978","2.9727970660166192","56.082008559275884"
"05/01/2018 21:13:33.007","902.65936407224979","1.3185402536210478","56.087907928993907"
"05/01/2018 21:13:34.008","7097.7491852084977","2.2757258670581537","56.087020215598635"
"05/01/2018 21:13:35.009","667.13541114991506","1.6900964238514837","56.084952632916384"
"05/01/2018 21:13:36.011","1791.289183451674","2.3937879594385758","56.081884972770204"
"05/01/2018 21:13:37.012","453.55154065880879","2.6357524342575434","56.0978975277622"
"05/01/2018 21:13:38.013","4321.4295582716513","3.1683752614317218","55.943356653662249"
"05/01/2018 21:13:39.015","3263.5557517746292","1.1164604317811189","55.932131003572636"
"05/01/2018 21:13:40.016","322.51263561135875","3.3689690439705267","55.937648321487401"
"05/01/2018 21:13:41.018","3185.0686054202724","3.0798870989627414","55.937962945536235"
"05/01/2018 21:13:42.005","3990.1229581331504","0.92710279767630466","55.93776068555605"
"05/01/2018 21:13:43.006","2739.9899971059472","1.3785363038233855","55.936243700780032"
"05/01/2018 21:13:44.007","1635.4763015207891","3.9550301610165151","55.940727227353662"
"05/01/2018 21:13:45.008","5248.3748719667892","1.4740904644370389","55.938918086685916"
"05/01/2018 21:13:46.009","1884.9123532665678","3.6224259897607469","55.938951800563132"
"05/01/2018 21:13:47.011","6054.6196161000171","6.6571096862756196","55.960122089823741"
"05/01/2018 21:13:48.012","17191.743378413612","16.120544810496551","56.005013444462094"
"05/01/2018 21:13:49.013","21207.066966246552","9.4171012961203449","56.00955312978698"
"05/01/2018 21:13:50.015","18101.798338488414","10.0128117107802","56.00533931423103"
"05/01/2018 21:13:51.016","21544.050301552397","7.8266370718954921","56.000956929289025"
"05/01/2018 21:13:52.018","16513.633207524956","9.9370198512231269","56.045904465961712"
"05/01/2018 21:13:53.006","15666.053535458301","7.6136281914802044","56.016868342649396"
"05/01/2018 21:13:54.007","29708.583395266192","9.290763460143058","56.024385815491996"
"05/01/2018 21:13:55.009","17880.990135144082","7.998829969662447","56.005395496265351"
"05/01/2018 21:13:56.010","18848.010978578735","9.295346574048768","56.065681380235056"
"05/01/2018 21:13:57.012","26694.405184208463","7.38385074466541","55.959560246197405"
"05/01/2018 21:13:58.013","10201.692454186405","4.235658806972598","55.96862839441016"
"05/01/2018 21:13:59.015","8995.0693810677221","4.7767917248066833","55.960279390206622"
"05/01/2018 21:14:00.017","4335.5592226694962","4.4633526080804176","55.962425646363393"
"05/01/2018 21:14:01.019","3375.365616570291","3.9983085426580023","55.981629471290304"
"05/01/2018 21:14:02.005","5862.6799740002607","2.2854467067534023","55.973213062615415"
"05/01/2018 21:14:03.007","22493.27547395205","7.9097130471921462","55.968459848307184"
"05/01/2018 21:14:04.008","19230.834303556927","6.0657119712492662","55.99579919502041"
"05/01/2018 21:14:05.010","14051.78838738677","9.1863567134076405","55.961706479071104"
"05/01/2018 21:14:06.011","17553.279514257818","9.5640003596367702","56.006597833709456"
"05/01/2018 21:14:07.012","9356.7487195625963","6.2751851148699416","55.99657454434702"
"05/01/2018 21:14:08.014","3058.0652699495231","4.2871281160086872","56.000305189751167"
"05/01/2018 21:14:09.016","6775.6360270882569","3.5104908225886744","55.96708894147703"
"05/01/2018 21:14:10.017","6822.2543417599236","3.7093110749960134","55.960751337921423"
"05/01/2018 21:14:11.019","2936.1287303045506","1.9528356146788384","55.933142326756645"
"05/01/2018 21:14:12.005","9805.4226780718909","5.6404776700379688","55.942570081898616"
"05/01/2018 21:14:13.007","6906.7435217222464","8.2298644187803411","55.941761018694791"
"05/01/2018 21:14:14.008","12859.357370117985","9.0531618085741279","55.938682112828516"
"05/01/2018 21:14:15.010","6945.9640839078456","7.7374818711364091","55.933367054893957"
"05/01/2018 21:14:16.011","10094.340760952691","9.807200624396117","55.949514465394778"
"05/01/2018 21:14:17.013","12530.582035236144","11.104019949829979","55.956885860291514"
"05/01/2018 21:14:18.016","20102.322159226795","9.305718376196948","55.933771598137398"
"05/01/2018 21:14:19.017","17695.803299331204","9.4479039281609172","55.926051842031541"
"05/01/2018 21:14:20.019","17355.810788366362","7.4997392447830213","55.929726305401353"
"05/01/2018 21:14:21.006","7247.4363475328992","7.2244809025952428","55.917680369670897"
"05/01/2018 21:14:22.007","13054.46750420687","10.129949616750732","55.926029373874428"
"05/01/2018 21:14:23.009","14304.021641728603","9.3505189470442946","55.896925846090753"
"05/01/2018 21:14:24.011","14795.794718953848","6.9483742793582497","55.899015896930123"
"05/01/2018 21:14:25.012","14381.933997847471","9.7235182172335293","55.881452666567974"
"05/01/2018 21:14:26.014","8270.5458372480207","7.635041616953842","55.884542794871273"
"05/01/2018 21:14:27.015","15634.120801766572","4.8951962579295794","55.883216847638415"
"05/01/2018 21:14:28.016","8955.7178370758193","5.3468560922987791","55.926523789746341"
"05/01/2018 21:14:29.018","8731.1400646526508","3.5375833965882286","55.880823395187228"
"05/01/2018 21:14:30.004","8495.295452947621","2.7910570777827104","55.878036645212681"
"05/01/2018 21:14:31.006","12732.201302077725","4.8306727359360586","55.889464555282487"
"05/01/2018 21:14:32.007","15059.169344662601","5.4168564206094283","55.900948647386613"
"05/01/2018 21:14:33.009","19058.224615046489","8.5283380542952933","55.920354755576781"
"05/01/2018 21:14:34.011","19597.128064141627","3.9001701749085904","55.92441127074985"
"05/01/2018 21:14:35.012","7038.0070605723795","4.0143969789238509","55.900398049480373"
"05/01/2018 21:14:36.013","6477.1685080583602","1.3385093914887181","55.90111719348959"
"05/01/2018 21:14:37.015","7217.0466753588234","4.9297518474400448","55.925265270267907"
"05/01/2018 21:14:38.016","13944.426720079706","2.8767141753759828","55.912376557456426"
"05/01/2018 21:14:39.018","12247.258475565202","3.7603149907571187","55.899847428291075"
"05/01/2018 21:14:40.004","3772.7317653501577","0.78804568239703165","55.88563276824673"
"05/01/2018 21:14:41.006","1989.05182105518","4.048680139201366","55.894363847536589"
"05/01/2018 21:14:42.007","3973.7437997687462","1.984977051324377","55.887003675076876"
"05/01/2018 21:14:43.009","4532.1957615563306","2.9997243764703918","55.919040030780955"
"05/01/2018 21:14:44.010","9836.1245740033082","9.3071488023582898","55.889408373248159"
"05/01/2018 21:14:45.011","4960.9227336311442","5.0775377099378183","55.876553374313872"
"05/01/2018 21:14:46.012","3439.6747131837951","2.5641985969281467","55.870979874364792"
"05/01/2018 21:14:47.014","1516.1113378376829","2.7575437518882806","55.867687462798244"
"05/01/2018 21:14:48.015","9540.3244995184705","3.9765637969499945","55.911646167727099"
"05/01/2018 21:14:49.017","5298.0062957908867","2.6505154248900431","55.894082914081892"
"05/01/2018 21:14:50.018","5344.6718287870672","5.4807706618011149","55.902701606020031"
"05/01/2018 21:14:51.004","3636.4973424401173","1.4170554028201887","55.896734808547585"
"05/01/2018 21:14:52.006","3935.1114888335578","3.0789000333985794","55.906196277566764"
"05/01/2018 21:14:53.007","3020.2771438623477","4.8043526571133981","55.898633845126867"
"05/01/2018 21:14:54.008","6016.3114566504373","3.2483196917209356","55.902218412585135"
"05/01/2018 21:14:55.010","11370.360346585814","5.4850655594418711","55.886509259204963"
"05/01/2018 21:14:56.011","13133.695780477314","6.2207074815454177","55.898667559004082"
"05/01/2018 21:14:57.013","6508.3508861505225","3.0444078566240429","55.89497062747715"
"05/01/2018 21:14:58.014","1486.1336667834832","2.46559972626198","55.926265347731828"
"05/01/2018 21:14:59.015","5055.3691432125133","6.4509468644722512","55.91264624519102"
"05/01/2018 21:15:00.016","3571.9679958552333","2.6765491067318292","55.900105893588645"
"05/01/2018 21:15:01.017","11583.569092149961","7.8148977100255372","55.923029118199608"
